|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934310|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681, SOP-68791|^|1|^|3|^|2017-05-15 11:58:17.0|^|TM100001681 Version 4.0|^|NB89635 p29|^|CRO-017-02|^|12-MAY-2017|^|36380769|^|0|^|A|^|T|^|Peak 2 (% Area) - Average|^|% Main Peak|^|% Main Peak|^|52.3|^|52.3|^|%|^|52.3|^||^|T|^|T|^|>= 50.0%|^|FLYNND14|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934310|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681, SOP-68791|^|1|^|3|^|2017-05-15 11:58:17.0|^|TM100001681 Version 4.0|^|NB89635 p29|^|CRO-017-02|^|12-MAY-2017|^|36380770|^|0|^|A|^|T|^|Peak 3 (% Area)|^|% Basic Peaks - rep|^|% Basic Peaks - rep|^|26.5|^|26.5|^|%|^|26.5|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934310|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681, SOP-68791|^|1|^|3|^|2017-05-15 11:58:17.0|^|TM100001681 Version 4.0|^|NB89635 p29|^|CRO-017-02|^|12-MAY-2017|^|36380771|^|0|^|A|^|T|^|Peak 3 (% Area) - Average|^|% Basic Peaks|^|% Basic Peaks|^|26.5|^|26.5|^|%|^|26.5|^||^|F|^|F|^|7.0 - 24.0%|^|FLYNND14|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934311|^|A|^|ADDITIONAL|^|MAB_OXIDATION|^|Lys-C Digest|^|TM100001849, SOP-68792|^|1|^|11|^|2017-05-19 11:02:06.0|^|TM100001849 Version 4.0 Effective Date 19OCT2016|^|NB 118107 P33|^|CRO-017-02|^|18-MAY-2017|^|36785087|^|0|^|A|^|T|^|LOQ|^|LOQ|^|LOQ|^|0.7|^|0.7|^|%|^|0.7|^||^|T|^|T|^||^|JAMESS17|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934311|^|A|^|ADDITIONAL|^|MAB_OXIDATION|^|Lys-C Digest|^|TM100001849, SOP-68792|^|1|^|11|^|2017-05-19 11:02:06.0|^|TM100001849 Version 4.0 Effective Date 19OCT2016|^|NB 118107 P33|^|CRO-017-02|^|18-MAY-2017|^|36785088|^|0|^|A|^|T|^|LOQ (% Area)|^|LOQ (% Area)|^|LOQ (% Area)|^|0.7|^|0.7|^||^|0.7|^||^|T|^|T|^||^|JAMESS17|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934311|^|A|^|ADDITIONAL|^|MAB_OXIDATION|^|Lys-C Digest|^|TM100001849, SOP-68792|^|1|^|11|^|2017-05-19 11:02:06.0|^|TM100001849 Version 4.0 Effective Date 19OCT2016|^|NB 118107 P33|^|CRO-017-02|^|18-MAY-2017|^|36380776|^|0|^|A|^|T|^|Peak 1 (Relative Area %)|^|Oxidation at Fc-Met-1|^|Oxidation at Fc-Met-1|^|1.7|^|1.7|^|%|^|1.7|^||^|T|^|T|^||^|JAMESS17|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934313|^|A|^|REGISTERED|^|PARTICULATE_BIO|^|Appearance (Visible Particulates)|^|TM100002052, SOP-67108|^|1|^|4|^|2017-05-09 08:42:29.0|^|TM100002052 Version 9.0|^|NB101168 p31|^|CRO-017-02|^|04-MAY-2017|^|36380788|^|0|^|A|^|T|^|Particles|^|Visible particulates|^|Visible particulates|^|FREE|^|Essentially Free of Visible Particles|^||^||^||^|T|^|T|^|Essentially Free of Visible Particles|^|FLYNND14|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629760|^|1|^|A|^|T|^|Light Obscuration: >= 2µm - rep|^|Light Obscuration: >= 2µm - rep|^|Light Obscuration: >= 2µm - rep|^|8768|^|8768|^|Particles/container|^|8768|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629761|^|2|^|A|^|T|^|Light Obscuration: >= 2µm - rep|^|Light Obscuration: >= 2µm - rep|^|Light Obscuration: >= 2µm - rep|^|8404|^|8404|^|Particles/container|^|8404|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629762|^|3|^|A|^|T|^|Light Obscuration: >= 2µm - rep|^|Light Obscuration: >= 2µm - rep|^|Light Obscuration: >= 2µm - rep|^|8376|^|8376|^|Particles/container|^|8376|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36380793|^|0|^|A|^|T|^|Light Obscuration: >= 2µm|^|Light Obscuration: >= 2µm|^|Light Obscuration: >= 2µm|^|8516|^|8516|^|Particles/container|^|8516|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629763|^|1|^|A|^|T|^|Light Obscuration: >= 5µm - rep|^|Light Obscuration: >= 5µm - rep|^|Light Obscuration: >= 5µm - rep|^|1460|^|1460|^|Particles/container|^|1460|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629764|^|2|^|A|^|T|^|Light Obscuration: >= 5µm - rep|^|Light Obscuration: >= 5µm - rep|^|Light Obscuration: >= 5µm - rep|^|1396|^|1396|^|Particles/container|^|1396|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629765|^|3|^|A|^|T|^|Light Obscuration: >= 5µm - rep|^|Light Obscuration: >= 5µm - rep|^|Light Obscuration: >= 5µm - rep|^|1388|^|1388|^|Particles/container|^|1388|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36380794|^|0|^|A|^|T|^|Light Obscuration: >= 5µm|^|Light Obscuration: >= 5µm|^|Light Obscuration: >= 5µm|^|1414.6666667|^|1415|^|Particles/container|^|1415|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629766|^|1|^|A|^|T|^|Light Obscuration: >= 8µm - rep|^|Light Obscuration: >= 8µm - rep|^|Light Obscuration: >= 8µm - rep|^|416|^|416|^|Particles/container|^|416|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629767|^|2|^|A|^|T|^|Light Obscuration: >= 8µm - rep|^|Light Obscuration: >= 8µm - rep|^|Light Obscuration: >= 8µm - rep|^|344|^|344|^|Particles/container|^|344|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36629768|^|3|^|A|^|T|^|Light Obscuration: >= 8µm - rep|^|Light Obscuration: >= 8µm - rep|^|Light Obscuration: >= 8µm - rep|^|320|^|320|^|Particles/container|^|320|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|10|^|PF-05280014 Powder for Injection, 440 mg/vial|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^|PF-05280014:1-007 / MONTH_60|^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_60|^|60 Months|^|60|^||^|2012-05-04 00:00:00.0|^|2017-05-04 00:00:00.0|^||^|595973|^|A|^|595974|^|A|^|Z00514 / INVERTED / 30C_75RH / MONTH_60|^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2017-04-27 00:00:45.0|^|2018-09-13 15:56:15.0|^|2018-09-13 15:56:15.0|^|2017-05-24 08:46:57.0|^|2018-09-13 17:01:00.0|^|F|^|F|^|2018-09-13 17:01:08.0|^|1934314|^|A|^|REGISTERED|^|PARTICULATE_MATTER_USP788|^|Subvisible Particles|^|USP <788>, TM100002055, SOP-13114|^|1|^|8|^|2017-05-11 15:03:46.0|^|TM100002055 version 3.0|^|NB128885p1|^|CRO-017-02|^|11-MAY-2017|^|36380795|^|0|^|A|^|T|^|Light Obscuration: >= 8µm|^|Light Obscuration: >= 8µm|^|Light Obscuration: >= 8µm|^|360|^|360|^|Particles/container|^|360|^||^|T|^|T|^||^|FLYNND14|^|T|^|F|^|YES
